0.7815906630266977,0.16476964754119483,0.035929317643232934,0.017710371788874676
0.7008996858244093,0.23247242302980178,0.03687613987669032,0.029751751269098587
0.6373794071777911,0.15924177502570236,0.11845481661777447,0.0849240011787322
0.7330829055623125,0.2169151438369737,0.018827432738482953,0.031174517862230897
0.722145051319221,0.20927310237938468,0.02477908786983965,0.04380275843155461
0.6841923339723146,0.11560351671044088,0.10576166946009748,0.09444247985714702
0.6807885161980626,0.11547859730086923,0.14171918177212792,0.062013704728940265
0.6568698823718792,0.15377257340127728,0.09959862511418024,0.0897589191126633
0.771893535729782,0.12096008697937852,0.05125927233019775,0.055887104960641726
0.7376419894060594,0.18798619963983168,0.034514294191205046,0.03985751676290397
0.7604598536965201,0.18980701526110322,0.027900298073012177,0.021832832969364488
0.6888556750685518,0.175508510760868,0.0683871285571356,0.0672486856134446
0.7578958191889362,0.18783792453379694,0.02392268314559875,0.03034357313166816
0.6914309776150983,0.24744088231501166,0.04100117226801165,0.020126967801878365
0.7418279884103806,0.22230118286225414,0.012536123689141218,0.023334705038224116
0.5215181691281131,0.21391264519647704,0.20209389790323148,0.062475287772178326
0.5211435851970638,0.1290676934089173,0.2575743413963974,0.09221437999762153
0.702369374121922,0.1685314992675079,0.06265021811166813,0.06644890849890209
0.7344155562391876,0.11276243924052227,0.0648641532608265,0.08795785125946357
0.7038833037526682,0.19454217740670723,0.04762843364386834,0.05394608519675626
0.6471118272744588,0.16591908945363176,0.08561040644159901,0.10135867683031047
0.607011486447894,0.1599704711459853,0.15799873877634196,0.07501930362977875
0.822270170396205,0.12744798172909436,0.029723558953687956,0.020558288921012694
0.8427718755540127,0.12413734076394077,0.010636839162135574,0.022453944519911038
0.7096758556836489,0.11594825056127821,0.10579853020573768,0.06857736354933526
0.7617361032190563,0.17795810290620528,0.03532498243269027,0.024980811442048143
0.8194130767951614,0.12913649324438187,0.030377426660042374,0.021073003300414395
0.7541029728219177,0.16641167806998505,0.028371209328005915,0.051114139780091425
0.7738772941453466,0.14717634450740527,0.051604586805086144,0.027341774542162
0.6291411103449326,0.2550486000949305,0.07163868358702793,0.04417160597310893
0.7579245647171512,0.19025754087288355,0.03087962853247429,0.020938265877491005
0.84448308171356,0.1247403128126096,0.012979824131993098,0.01779678134183728
0.5971077040260637,0.17121347227019643,0.17130966672057904,0.060369156983160685
0.3276849836117267,0.3480205802662477,0.21397815596545844,0.11031628015656715
0.7825852641156212,0.1671621810316713,0.02745086614206504,0.022801688710642434
0.8161122886060779,0.1198728304538608,0.0315793463930874,0.03243553454697392
0.7382116366103251,0.15071538465907905,0.07433230976621143,0.03674066896438452
0.8309453402955076,0.12717361527191154,0.022835505529738637,0.019045538902842055
0.12646210000814126,0.05000712407258006,0.7105242416803799,0.11300653423889877
0.5356743431495373,0.23042583886967785,0.1688887187992405,0.06501109918154432
0.6575056419777844,0.2450821680674439,0.04935553119550523,0.04805665875926652
0.4818784325727207,0.19603398800408675,0.21816949523738782,0.10391808418580464
0.7859808839925098,0.1615760636551371,0.025825641823897502,0.026617410528455593
0.6430545278266707,0.1673003283551687,0.05676695691103872,0.13287818690712194
0.7505546830006821,0.1346676430581666,0.07409858671091744,0.04067908723023397
0.6414185144634854,0.17725337577027292,0.1085536292156306,0.07277448055061107
0.6334739971972023,0.12334444792500357,0.19707422766698665,0.04610732721080732
0.7465142043451479,0.11163752085681056,0.07406224140773854,0.06778603339030301
0.65320059445885,0.2908681853808969,0.032030903325659006,0.023900316834594055
0.7490612618029482,0.1509213019097742,0.06690291252735567,0.03311452375992173
0.6427881088025735,0.174464892772813,0.08932205039322472,0.0934249480313887
0.6599125663390081,0.17995808906414032,0.08989620517762933,0.0702331394192222
0.8263703650441937,0.12631430804266405,0.01963262514622497,0.027682701766917214
0.620559594962454,0.2393371196472308,0.07734817829112971,0.06275510709918544
0.6984928011208043,0.15407832056142798,0.08407936187743159,0.06334951644033618
0.592699011030723,0.21120754693823973,0.09452050744731574,0.10157293458372152
0.49071776558405017,0.10764338060352864,0.3039788339002216,0.09766001991219952
0.7228988636678078,0.16174623348051065,0.06836820577261306,0.046986697079068676
0.6796787283352022,0.18820879247473077,0.08942320549753327,0.04268927369253381
0.7557810826150978,0.17734746057924625,0.04448053649111466,0.022390920314541356
0.7315663657737494,0.19721126375003215,0.04349426277502868,0.02772810770118963
0.7988197227525023,0.1592290828392746,0.018624225534287907,0.023326968873935244
0.7139146377290534,0.17124564049895846,0.06747061359698603,0.047369108175002256
0.7449006069899482,0.133526485547926,0.061708363083155096,0.05986454437897066
0.7898658398936157,0.14540505974511866,0.036713862694005686,0.028015237667259864
0.7368439256101041,0.16973423235743365,0.052105813086866196,0.041316028945595974
0.6357589979442999,0.11654969623138928,0.15035709291342653,0.09733421291088439
0.6304297424949177,0.20810760607756412,0.09243900732745179,0.06902364410006649
0.8008091065587398,0.15646066719133947,0.016005407491611,0.02672481875830966
0.7158215289499713,0.23264036525644585,0.030275283681324087,0.021262822112258724
0.7871436782104926,0.12570377655843037,0.04059175945125385,0.04656078577982324
0.8334250170147406,0.08348520804008533,0.05392669907279097,0.029163075872383024
0.7131769196085447,0.21746995104683844,0.041282506200532657,0.028070623144084234
0.7896182934694043,0.16163826096629536,0.02612665294207873,0.02261679262222152
0.80484162662078,0.1463031185974399,0.02071544489655408,0.028139809885225995
0.7055026570898905,0.15665880903600377,0.050993757572880716,0.08684477630122506
0.6301563864682774,0.21143607895972014,0.09137351517968496,0.06703401939231747
0.6988605920994465,0.2088422223633339,0.06972058242149695,0.02257660311572264
0.7271099355509055,0.1551866868607644,0.05761027249316446,0.06009310509516551
0.6251486365103646,0.17898556773024302,0.12450066866564052,0.07136512709375205
0.6293380066809269,0.18246076709044334,0.11965222241879551,0.06854900380983416
0.7159082265445815,0.15124494666077873,0.06688261621925974,0.06596421057537984
0.5445470094599002,0.16303272074015723,0.2007463978096209,0.09167387199032166
0.8021557417890403,0.133779064029338,0.03494643586420556,0.029118758317416258
0.7401372806550772,0.20930476435513629,0.030132147229971505,0.020425807759814934
0.6367176367031313,0.16521109112289734,0.1299741117669685,0.06809716040700292
0.6932204263880367,0.21935142419150808,0.04698735348721494,0.04044079593324025
0.5998225904169603,0.20414919878997076,0.11510348188787645,0.08092472890519253
0.7556053732267589,0.15345563229555767,0.053003746524792734,0.03793524795289055
0.6856999002063857,0.20434204728046407,0.06593637445650087,0.04402167805664931
0.852688102692115,0.1023704321186037,0.020441260304742317,0.024500204884538787
0.6070677101937162,0.19600521378578342,0.14447328217176264,0.05245379384873792
0.7633034374084631,0.107736720666599,0.054059362472322306,0.0749004794526155
0.7999140061641545,0.14817735140291036,0.02384613788985684,0.028062504543078216
0.7280624971956217,0.12330666437773678,0.0868684116312979,0.061762426795343765
0.5023632761648059,0.17969274174780273,0.19381197785210463,0.12413200423528677
0.7431843077018354,0.17793015379632468,0.039624624642297594,0.03926091385954228
0.8550534198800569,0.10081746225830002,0.022762159830104923,0.021366958031538198
0.660006812983488,0.18297804769001072,0.08601651626331962,0.07099862306318176
0.8086921218351236,0.13961057667853785,0.020478172428088488,0.031219129058249914
0.7720384667007133,0.12727295102740618,0.05772391960629005,0.042964662665590396
0.6300140430226343,0.29369021657711797,0.027469726785021072,0.04882601361522673
0.8123281959863227,0.13236499279573186,0.037948076214098236,0.0173587350038474
0.7451470484753139,0.18809379225879444,0.03355705749177981,0.03320210177411189
0.6742320413228121,0.24713972906434234,0.03686340812032662,0.04176482149251876
0.7034033355944698,0.2494623808039908,0.024270998253365293,0.02286328534817422
0.3784910147815935,0.16484883392614552,0.29972382216991666,0.15693632912234434
0.7931984206459782,0.1396762760150527,0.03391990171751684,0.0332054016214522
0.7541897118768899,0.15390242211497268,0.056594375335944906,0.03531349067219263
0.8055287299314113,0.11690751781058781,0.04566627239725841,0.031897479860742525
0.7302060651244923,0.17283609315400075,0.06121087814163522,0.03574696357987166
0.5457260137397096,0.18441890494643098,0.14824333469440992,0.12161174661944957
0.6341643379924446,0.19149050943357662,0.09684939024028137,0.07749576233369741
0.5754377446666528,0.2091494667183167,0.15276190613836554,0.06265088247666496
0.7125506904236265,0.18581990429127404,0.049196824325098025,0.0524325809600013
0.7306913823172798,0.17094416024636253,0.06694783860400635,0.03141661883235129
0.5180148469986596,0.06385968381669477,0.13849438699678598,0.2796310821878596
0.8064946727115203,0.16323200064150462,0.014202673426076735,0.016070653220898352
0.8590402879755691,0.08775482100089992,0.024909886244439912,0.028295004779090954
0.6698040546336678,0.1914577754099191,0.06395670120450021,0.07478146875191292
0.7605388243768407,0.18470849036802034,0.03118911828395533,0.023563566971183607
0.5876204734818636,0.135594013465755,0.14675298942808024,0.13003252362430115
0.6789059907530467,0.15613781220464268,0.09402026201595988,0.07093593502635086
0.7418956107923519,0.1698803381213479,0.04210925391038374,0.04611479717591648
0.5688266499840163,0.14091331063455642,0.19588122776565295,0.09437881161577422
0.6631131389292085,0.16365760656200912,0.11252759356989406,0.0607016609388883
0.7350794565584352,0.1756869867381195,0.06257464297762744,0.02665891372581776
0.5080014111474275,0.20984301479143105,0.19793544602898006,0.08422012803216128
0.47557040702038,0.1907978640167863,0.2580362431543622,0.07559548580847132
0.7209792986221691,0.17527270479343354,0.05916850783467322,0.04457948874972404
0.6707026338147183,0.2564145353839159,0.02976863777939456,0.043114193021971316
0.7614186846720556,0.16915203754226835,0.031170818749571862,0.03825845903610404
0.6101225698377626,0.2692024975498365,0.06952469293379183,0.05115023967860908
0.530412033874451,0.18107852045346476,0.19163468552699942,0.09687476014508482
0.8187560801477954,0.12647833241509898,0.026476815728836183,0.028288771708269607
0.8007487104456316,0.14044983797395824,0.036469882703669756,0.022331568876740458
0.7390190430309026,0.2156862649412268,0.019809669943802684,0.025485022084067756
0.7915260372623812,0.15766738543436543,0.025275750918125877,0.025530826385127613
0.8161755028585382,0.12137358491710955,0.03408612515729789,0.028364787067054344
0.6945706995570569,0.14596082165054017,0.08619200117910393,0.07327647761329904
0.7945380284172481,0.16321302766648324,0.02957178282132254,0.012677161094946104
0.784399810739307,0.17299411208467225,0.021759008964075423,0.020847068211945242
0.7949597746423978,0.18420968902648677,0.011464656973224097,0.00936587935789124
0.3776861099404906,0.13047363057250333,0.21829760820951466,0.27354265127749133
0.738362856264697,0.11224168973825419,0.06968189632965442,0.07971355766739421
0.7149819552060025,0.13569317631246391,0.08201443589336839,0.06731043258816514
0.1266623114151603,0.6197150991171537,0.13369367269835566,0.11992891676933022
0.7480412221546164,0.17317765257677525,0.051048986306819706,0.027732138961788635
0.8516028263841484,0.11341799459350223,0.013543368992499707,0.02143581002984965
0.6159631998713102,0.22690792920552222,0.09098280717058309,0.06614606375258456
0.6586736868908659,0.18577390026625898,0.10020273669840891,0.0553496761444662
0.6997613400888449,0.2406602010002225,0.03355312707007255,0.02602533184085985
0.7462252241539111,0.20109960496098017,0.028391478708528064,0.024283692176580746
0.6170309836728493,0.25630938828922123,0.08548698500754916,0.041172643030380374
0.7924863112154931,0.15340515184697087,0.033980326203826454,0.02012821073370952
0.6649091107892561,0.16444035320293623,0.10909431299558665,0.06155622301222105
0.7606495144441489,0.1865894116118007,0.03311640630746515,0.0196446676365853
0.7467044309035049,0.16226503529946626,0.039917871312118804,0.05111266248491005
0.7162112753118619,0.12170045202201421,0.10182909265515018,0.06025918001097365
0.8367492104808896,0.12357711609937584,0.01718465441112774,0.022489019008606687
0.7494118738699745,0.14783724127770861,0.03549160921113099,0.06725927564118593
0.4949246644538646,0.09029742272099917,0.3501229521244603,0.06465496070067575
0.5348811187072482,0.30188573525843393,0.09585885377917104,0.06737429225514674
0.7368122908704231,0.1753401346297115,0.03319625225590515,0.054651322243960083
0.7335187098822753,0.18034216649804413,0.03823069575443424,0.047908427865246316
0.7126875588886643,0.19449864651043283,0.04106426446601134,0.05174953013489148
0.762915134803917,0.14013049381094475,0.05064006767945299,0.04631430370568508
0.47061022113965545,0.11795280912040094,0.3426566286714779,0.0687803410684656
0.7705435587721879,0.13024773580363716,0.06467161794890505,0.03453708747526976
0.7567173674705033,0.21309489518704702,0.010339042948697068,0.0198486943937525
0.783983142068145,0.19021441848365922,0.010617335156956642,0.015185104291239255
0.7538641275900505,0.1468242494576351,0.06174188598700774,0.03756973696530672
0.667979858127667,0.1338275212168002,0.1314893528509454,0.06670326780458743
0.5036090750520746,0.17769533338583485,0.18983811668299644,0.12885747487909407
0.7544531712152993,0.18490539807489523,0.03769949068522859,0.02294194002457682
0.7114688040400244,0.23430736698812712,0.03366209136895496,0.020561737602893593
0.7720407760140927,0.14979491289119856,0.027765894330966913,0.0503984167637418
0.3596132566608929,0.22622009208533098,0.22219202430412366,0.1919746269496525
0.7808344514911605,0.17032317783831233,0.02440349546575449,0.024438875204772628
0.813395732029335,0.12889640363232002,0.028103412086968625,0.029604452251376312
0.7674235347853854,0.10513449787951228,0.07682128569651521,0.05062068163858711
0.7876062573304743,0.13733942555735462,0.04966515244096625,0.02538916467120489
0.5378861850455119,0.20014613724369265,0.1624795401150169,0.09948813759577854
0.7340642332402865,0.17091265246591458,0.04023834155403577,0.0547847727397631
0.7005557707954431,0.22651373438569658,0.040802996793765034,0.03212749802509543
0.6930865516367808,0.23366255183692436,0.04043611455887327,0.032814781967421464
0.5538875216745773,0.21021619248597026,0.1690212747302549,0.06687501110919751
0.577839341543446,0.17361469831636014,0.1556898257925144,0.09285613434767954
0.6470768145919474,0.18182234301783015,0.10824287035553505,0.06285797203468739
0.7907707835698383,0.15504941441251466,0.026384493897832685,0.027795308119814278
0.7754349400911489,0.10928756286327686,0.06416358538799316,0.05111391165758116
0.5484204080550499,0.3171193384844997,0.07224159569009467,0.06221865777035563
0.8079903703411049,0.08700115420883167,0.057441156738930604,0.047567318711132935
0.6241790705888153,0.15394668041722256,0.15122589541357034,0.07064835358039194
0.6944485568990117,0.0934895905833948,0.1078336600962597,0.10422819242133383
0.8240642879130305,0.11313300105453433,0.03369922104022437,0.029103489992210872
0.8241514025004606,0.11502499185045648,0.035907661917089766,0.024915943731993035
0.7079416958070474,0.14423598043161218,0.09941463132162211,0.048407692439718424
0.752675500794305,0.17218958220621183,0.0396195802889513,0.03551533671053168
0.45223767625484096,0.23510603441649458,0.18707468351475995,0.12558160581390443
0.7535228622718749,0.17868924021544294,0.033901014844727045,0.03388688266795492
0.4237066764351292,0.11618503105980016,0.09138603640466492,0.3687222561004058
0.7415459824322344,0.16447782793959884,0.05713337702600245,0.036842812602164515
0.7288495672274555,0.20562068637694136,0.028712666018804758,0.036817080376798504
0.5941556905161848,0.19591232852568988,0.13964682741025425,0.0702851535478711
0.7309445495618897,0.15128414923222075,0.04994119020868349,0.06783011099720607
0.76662734944229,0.13853113749502052,0.050440396301553045,0.044401116761136464
0.7545981366405262,0.12254527664743133,0.08473929662924023,0.03811729008280212
0.6237319575903987,0.23137127236576022,0.08432884748949697,0.06056792255434406
0.5682611441184694,0.2361022627651943,0.11189986577405402,0.08373672734228245
0.7008705257038134,0.19964359479347787,0.04468141237459852,0.054804467128110296
0.7003908658968244,0.16901276104508103,0.0755132935657093,0.055083079492385126
0.7141750135705914,0.1741565778440862,0.0529844407603848,0.05868396782493763
0.6699070941000088,0.20363384078386873,0.08919887301918294,0.03726019209693954
0.7996037740558978,0.1446444914298314,0.033603836757078585,0.022147897757192232
0.4508049440241902,0.19702716554020003,0.2263305635707103,0.1258373268648995
0.7362986387811722,0.17317110423503898,0.04878299216353366,0.041747264820255134
0.6549287752476609,0.22603699024710755,0.06523917631024823,0.053795058194983376
0.604533098780538,0.10981760409026137,0.19528991764711345,0.09035937948208732
0.5561923034735707,0.21237028980557554,0.13830023574052333,0.09313717098033027
0.6946840328336209,0.17484641855069455,0.08591910288746,0.044550445728224704
0.8020620451039561,0.1579938590661381,0.017856362827992304,0.022087733001913506
0.6846899146387253,0.14401031223114552,0.11261028588775884,0.05868948724237029
0.6426333375835628,0.1753414709250461,0.11814620276929855,0.06387898872209258
0.6915579087328835,0.24255310701553404,0.03233202271890395,0.033556961532678495
0.7634281151496115,0.17176465376236358,0.03386555279772607,0.030941678290298924
0.7462391210663067,0.13321419414623908,0.03913024334074677,0.0814164414467073
0.7053148657622687,0.2188700199615304,0.05437695545596257,0.02143815882023839
0.6281763457209476,0.19105731377664495,0.11726356218104822,0.06350277832135934
0.8054385655878316,0.153392138768138,0.017777803744010702,0.023391491900019747
0.699177724019033,0.21882152717940645,0.04509375585516969,0.03690699294639085
0.7528698822607394,0.14152775651822164,0.03931913044546377,0.06628323077557526
0.7290147362135143,0.19675431487633907,0.04854741313627489,0.025683535773871925
0.775533703698296,0.1627693844513803,0.030284536480647613,0.031412375369676046
0.5185892680704804,0.21293223730066166,0.17979922699124845,0.08867926763760935
0.7239490671806078,0.11256123239582824,0.08069041253359714,0.08279928788996688
