0,1,2,3
45.23665331244716,44.8556977591463,44.4603177578525,43.7073983283217
45.286074581785535,44.6554317148652,44.4110917516913,43.1788249002787
45.151387934637356,44.941172621083,44.7030697252567,44.4081558043969
44.2789622613909,49.604513183336465,44.1511266811427,42.8945688378316
44.6523726996912,44.697935276133,54.55158079862085,44.164918459447
44.9194818957689,45.0331046491252,59.78129464264305,43.5530052018701
44.2218656616285,44.2674282380703,65.16747944736291,43.7344114213843
45.34529277785033,44.4811416904019,44.3266912857552,43.0047570059029
45.26459068669611,44.8666661342756,44.6285632384493,44.3336493175895
45.16156140455747,45.0169002497989,44.7787973539725,44.4838834331128
44.7724226979189,44.8243014138357,44.5799614506618,59.27413950721321
45.29792801253142,44.5965340733562,44.2951056791901,43.3417299931888
44.8309044857211,46.73441696096589,44.6383641663367,44.3434502454769
45.4601213546587,43.140356311236175,45.2308521245922,44.2774764385909
44.77329070850133,45.772940729077,45.560533445662,44.3039756023508
45.05349893010373,45.3594752397456,45.1470679563306,43.8905101130195
44.8214803109617,46.22350086766794,44.6749268727527,43.3529925929004
45.553127187362705,44.2807478970207,44.051261953664,42.8006484497656
47.32546379611122,42.4854574451724,42.2473545493461,41.9524406284863
45.4379493384071,45.4835119148489,40.5817839349515,44.9504950981628
44.2805046070969,44.3998413850099,44.0044613837161,59.7464595516137
45.05533665204998,45.3110667821348,45.0096383879687,44.0562627019674
45.1683512651222,44.216443299238136,44.8923080417415,44.1393886122107
45.17784082467125,44.8527301678858,44.6146272720595,44.3197133511997
45.248548644526146,44.6255206974019,44.5987288686894,43.4250916588658
45.230741380147755,44.8624701358784,44.6181301727045,43.3858633212919
41.955620858689976,45.9690481981434,45.7566409147284,44.5000830714173
43.8682267959196,43.9527984990864,51.008114293250806,42.4838333723603
45.1178561830443,45.0379678229092,44.8835174182625,43.5615831384103
44.77893346659912,45.8019692972909,45.6475188926442,44.325584612792
44.942124114906065,45.5469028257212,45.2381428930936,43.9659602792449
44.8950011671729,45.014337945086,48.32218272904328,43.8660385142614
45.3750569998267,43.95350104032605,45.1817317193747,43.909549105526
45.21313724936214,44.561484627373,44.5346927986605,43.3610555888369
44.4345666179064,44.5432712898499,44.4308324132799,54.13772544452718
45.36811831924279,44.6133657694684,44.5865739407559,43.4129367309323
45.224992249548635,44.8343200583376,44.5328916641716,43.5795159781703
45.2897561638513,43.94560291006647,45.0137129404706,44.2607935109398
45.00244340271976,45.4912479211361,45.2531450253098,44.95823110445
45.428952174398,43.27332792130691,45.2364118550136,44.9414979341538
45.5514942755765,41.00203406302923,45.4236586953283,44.1671008520172
45.68618757618044,42.4093003282054,42.2548499235587,40.9329156437065
45.696301420516875,44.5997715332529,44.2043915319591,43.4514721024283
44.892094282616114,45.5733842019404,45.3438982585837,44.0932847546853
44.9130049240222,45.56972728569516,44.720543676765,43.4882768253524
45.13911137259104,44.8607256234243,44.8339337947118,43.6602965848881
45.1094737749353,45.1041861208882,44.8660832250619,44.5711693042021
45.682582750149,40.30662402193672,45.5547471699008,44.2981893265897
45.308113505884215,44.3414385427577,44.3146467140452,43.1410095042216
45.40159252952628,44.1914480526813,43.9619621093246,42.7113486054262
46.3658506738868,26.487128016633164,46.089807450506,45.3368880209752
44.862986090165975,45.4783993594567,45.2489134161,43.9982999122016
45.00984769521084,45.4860297970294,45.3315793923827,44.0096451125304
44.81545646036302,46.019960619904,45.9931687911915,44.8195315813678
45.63855795401625,43.8503306308412,43.8235388021287,42.649901592305
45.0831114565261,44.35759802893313,45.0793772518996,43.6268998617286
44.995409951416924,45.6349964363747,45.405510493018,44.1548969891196
44.2214276638127,49.574677464033186,44.0748742256037,42.7529399457514
45.284813597262925,44.3397759288449,44.3129841001324,43.1393468903087
44.87493503447386,45.826170142956,45.5174102103285,44.2452275964797
44.327928630137,44.4366333020805,50.30731897235358,42.8717170353394
44.225156061916,39.252428068141626,44.1092928719156,42.8586793680172
45.00492589318817,45.2969347642412,45.1424843595945,43.8205500797423
45.19523081504722,44.9757087237475,44.7462227803908,43.4956092764924
45.16855441741339,44.9352572914449,44.9084654627323,43.7348282529087
45.359530701791584,44.5757565300962,44.1803765288024,43.4274570992716
44.8582433049168,45.67200146609474,44.6289740748503,43.675598388849
44.951547129896994,45.7359411973819,45.3405611960882,44.5876417665573
45.1527619130776,44.39546036206051,44.923492683011,43.9701169970097
44.990959520681535,45.7316656101704,45.6192267336004,44.1667493434294
45.00709113751215,45.5594779434094,45.3151379802355,44.0828711288229
44.3914928632246,44.4433715791413,56.629479125298325,42.9667647645548
45.0401902714969,45.0480872379346,44.8936368332879,95.3651421954212
45.0938893938861,45.1170766352543,44.9626262306076,43.6406919507554
45.1502101506173,44.598127912180665,44.9209409205508,43.9675652345495
45.145359611574236,45.0343067736382,44.7255468410106,43.4533642271619
45.10421040804986,45.1956663595194,44.8869064268918,43.6147238130431
45.4552889417463,42.10957892976322,45.1792457183656,44.4263262888348
44.91767364587751,45.8188740097191,45.6064667263041,44.349908882993
45.15537100905433,45.02523334904,44.7808933858661,43.5486265344534
44.817631482571066,45.895722009554,45.6662360661973,44.4156225622989
45.07041960236947,45.2866635198395,44.8912835185457,44.1383640890149
45.043675723522206,45.1660658977582,45.1392740690457,43.965636859222
45.15688269402255,44.948896518947,44.6474681247809,43.6940924387796
45.0040208941116,45.20719086836672,44.774751664045,43.8213759780437
45.1353749730725,44.49321486646858,44.9061057430059,43.9527300570046
45.090015156435015,45.1705399805719,44.9324370847456,44.6375231638858
45.1669781667315,44.9110605111987,44.6986532277837,43.4420953844726
45.173032707813164,44.8519528077581,44.550524413592,43.5971487275907
44.5293555635264,48.165230502187164,44.3000863334599,43.3467106474586
45.715022369310056,42.3077528134624,41.9989928808348,40.7268102669861
44.767708740121776,45.9313610564446,45.6299326622785,44.6765569762772
45.079369129381824,45.2918241369325,44.8964441356388,44.143524706108
45.6573039697401,44.4277782013908,44.1834382382169,42.9511713868042
45.81688334560641,44.3606436935565,43.9652636922627,43.2123442627319
45.693518360283505,43.1316627295535,42.9021767861968,41.6515632822984
45.05042871831637,45.3028621291169,44.9941021964893,43.7219195826406
44.65878110572982,46.0708590561895,45.8265190930156,44.594252241603
45.96146139316972,44.4837836743046,44.2394437111307,43.007176859718
46.066306330085254,44.169511582636,43.8607516500085,42.5885690361597
45.451295201135906,44.9473923919469,44.703052428773,43.4707855773604
44.9531113467354,45.0376830499022,44.8252757664872,54.93991321586535
45.6763851357352,44.2291556750481,43.927727280882,42.9743515948807
46.1885676720526,35.90309969248395,46.0727044820523,44.8220909781539
46.175018293782756,44.0453743559708,43.7366144233432,42.4644318094945
44.6165259589803,47.76511387901855,44.50066276898,43.2500492650816
44.8078148775904,46.868480730944526,44.6612614393814,43.3393271595292
44.98701804449649,45.4822748078036,45.4554829790911,44.2818457692675
45.06584278204045,45.2605997720866,45.0224968762603,44.7275829554006
45.1847573533108,45.2569165174104,46.6635057735926,44.002112437243
45.260698606971665,44.7212630665483,44.3258830652545,43.5729636357237
45.37109826145147,44.400553537542,44.1881462541269,42.9315884108158
45.110852325551775,45.1364791355019,44.9240718520869,43.6675140087758
45.0560080766213,45.063905043059,47.54649138733007,43.5875203585601
45.06817301237362,45.3182128606246,44.9228328593308,44.1699134298
44.3553035165562,48.54221379355076,44.2394403265558,42.9888268226574
45.120739725744876,45.0192088670527,44.9924170383402,43.8187798285165
45.546427372729,44.242674555228,43.9412461610619,42.9878704750606
45.216143898130376,44.8505132136234,44.6124103177971,44.3174963969373
44.8820986193359,44.8899955857736,44.7355451811269,90.67224156425013
45.14111414454344,44.8766940797632,44.7222436751165,43.4003093952642
45.01175817047979,45.3853843182966,45.2729454417266,43.8204680515555
45.01604583397913,45.6742163137111,45.4298763505373,44.1976094991246
44.4753002966741,44.5208628731159,54.711843184332366,43.9878460564298
45.05779863145688,45.3498065696317,45.195356164985,43.8734218851327
45.354276596367995,44.4156922094867,44.1775893136604,43.8826753928007
45.071611189624136,45.1514889334037,45.1246971046912,43.9510598948675
45.17396480954565,44.9552002094654,44.8427613328954,43.3902839427244
45.13254378697268,45.1051072726408,44.709727271347,43.9568078418162
45.08245127200389,45.1915649241068,44.9534620282805,44.6585481074207
45.01431905926637,45.4172985561023,45.3048596795323,43.8523822893612
44.991137920859416,45.4656866365489,45.3532477599789,43.9007703698079
45.034498403496315,45.3349174775297,45.0334890833636,44.0801133973623
45.474283223405386,44.8689857263679,44.6394997830112,43.3888862791128
45.19357839071933,44.8798431600609,44.635503196887,43.4032363454743
44.7794349092001,44.8515940732996,64.70213591270961,43.5967899931322
45.37808842285547,44.4549840899436,44.3425452133736,42.8900678232026
44.95794161862252,45.4601079217884,45.2220050259621,44.9270911051024
44.95834403729169,45.4103648091738,45.1016048765462,43.8294222626975
44.0363351081725,50.13123191336849,43.7602918847917,43.0073724552609
45.27200612937119,44.3019953213225,44.27520349261,43.1015662827863
45.219430934255,44.7713775380413,44.533274642215,44.2383607213553
44.9672700886402,45.012832665082,44.7747297692557,50.7905501130585
45.05167904643358,45.2331672376652,44.9888272744913,43.7565604230786
45.082304831535254,45.20802523324,44.9699223374137,44.675008416554
45.15768367006444,44.8348169361749,44.5967140403486,44.3018001194888
44.99016212739038,45.4833900384193,45.3289396337726,44.0070053539204
45.1551548773987,44.9393377699699,44.6379093758039,43.6845336898026
44.523790981053,47.54326441836105,44.3959554008048,43.1393975574937
41.6680914911717,41.7767961631153,41.6643572865453,114.05531443343094
45.1757309627707,45.1533862742785,45.126594445566,170.24017809417626
44.3991025173369,44.5127252706932,44.2832393273365,90.72617779599753
45.2207021621635,45.3361368143391,45.0273768817115,83.51686613341579
45.32398458948844,44.5844196177931,44.4719807412231,43.019503351052
45.0982313569766,45.1501100728933,44.9057701097194,55.43549179215782
45.406991088518,35.836145159743516,45.260437650309,43.9385033704568
45.489059407611684,44.4557765191741,44.4289846904616,43.2553474806379
45.17456015949383,45.0043405054242,44.9775486767116,43.803911466888
45.14410266564389,45.1157479483988,45.0033090718288,43.5508316816577
45.39561222636979,44.6354294802025,44.3266695475749,43.0544869337262
45.1232695272481,29.558195409504595,44.9954339469999,43.7388761036888
43.6379567091122,39.6789615636914,39.6521697349789,38.4785325251552
44.689250127072086,45.8561728394399,45.6437655560249,44.3872077127138
44.2453325559241,51.992055700196275,44.0987791177151,42.7768448378629
44.77792097969536,45.7073908335799,45.3986309009523,44.1264482871036
44.7015676858179,48.35418386519898,44.6524311686132,43.4787939587895
45.6902749414148,45.7624341055143,36.73905290887113,44.507630025347
45.00140253215993,45.6109846672881,45.2156046659944,44.4626852364636
44.95592528964711,45.4921673646552,45.1834074320276,43.9112248181789
45.21081775120167,44.8827547241421,44.7703158475721,43.317838457401
44.2625328865423,44.3080954629841,44.0699925671578,-207.49548176383664
45.15188019190988,45.0512554713169,44.8131525754906,44.5182386546308
45.04625236564621,45.3215996245627,45.1091923411477,43.8526344978366
45.297773013768335,44.5625872915925,44.4081368869458,43.0862026070936
45.16443247207316,44.9532646077159,44.6445046750884,43.3723220612396
45.04299342645832,45.3171010832666,45.008341150639,43.7361585367903
44.5303480028633,47.58273591065188,44.4025124226151,43.145954579304
44.869383259778445,45.8740042437961,45.57257584963,44.6192001636287
44.702150914790984,46.0799037141836,45.8504177708269,44.5998042669285
45.18495348786864,44.998352174928,44.885913298358,43.4334359081869
44.82073772830659,46.065669363854,45.9112189592073,44.5892846793551
44.4353636335467,44.5547004114597,54.6159950961706,43.4064009806352
45.4624241410985,45.4400794526063,45.4132876238938,76.6433084658835
44.7701311037211,44.7780280701588,47.52316052794121,43.3016433856598
45.39128976428617,44.4776200051038,44.1688600724762,42.8966774586275
45.169211934145046,44.9482271668445,44.7358198834295,43.4792620401184
45.5955926804977,45.7110273326733,45.4022674000457,55.48292523675818
45.03643879933582,45.4741129078346,45.3616740312646,43.9091966410936
42.055787564073,56.0333833646346,41.8633263168159,40.6310594654032
45.28625636807963,44.6825622944228,44.4701550110078,43.2135971676967
45.53125810566281,44.4262713832114,44.3994795544989,43.2258423446753
44.82168911135867,45.9492189320476,45.7048789688738,44.4726121174611
44.95961511949662,45.6344652703812,45.3901253072073,44.1578584557947
45.11749603808356,45.0802343785187,44.8358944153448,43.6036275639322
45.1358798571871,45.1029077007497,44.8905004173347,43.6339425740236
44.88218613645342,45.5988519529601,45.3545119897862,44.1222451383736
47.25309590560045,43.8930921538838,43.7806532773138,42.3281758871427
45.85911619059773,42.3403404813451,42.0960005181713,40.8637336667586
45.03861629107955,45.3987236861607,45.0972952919946,44.1439196059934
45.11780497546295,45.1473757536858,45.0349368771158,43.5824594869447
44.98012069370195,45.6057717215193,45.4933328449493,44.0408554547782
45.07860585724261,45.2843292173481,44.8889492160543,44.1360297865236
45.2358711382111,44.704629899761,44.4602899365871,43.2280230851744
47.81598655549335,43.630211842836,43.4757614381893,42.1538271583371
44.8731477280546,46.6856009409046,44.8240112108499,43.6503740010263
44.92930760264632,45.7615824823009,45.6071320776542,44.285197797802
45.11810298566258,45.1030791330857,44.9906402565157,43.5381628663446
45.46526734535434,44.6553613336715,44.2599813323777,43.5070619028469
45.2700545681937,45.3219332841105,45.0775933209366,91.58872473763306
45.269615214147386,44.6488283712044,44.2534483699107,43.5005289403798
45.192844514086346,44.9107292193315,44.7982903427615,43.3458129525904
45.2818839817854,45.4012207596984,45.0058407584047,62.160097497232925
44.0535596937102,44.1257188578097,52.014308252661486,42.8709147776423
45.18857442974638,44.9273708679238,44.5319908666301,43.7790714370992
45.201474210578674,44.7517838452334,44.7249920165209,43.5513548066973
45.21381301883132,44.7356486231811,44.5811982185344,43.2592639386822
45.007583735268206,45.325197572225,45.212758695655,43.7602813054839
45.1554087061026,45.1330640176105,44.98622521229058,43.9326349790743
45.1980566318627,44.68618322225594,45.148920114658,43.9752829048344
45.01421460335857,45.403671482649,45.0082914813552,44.2553720518244
45.31213437659555,44.8203568062611,44.7079179296911,43.2554405395201
45.00895468321711,45.449229297666,45.1478009034999,44.1944252174986
45.114078522285766,45.0063727671383,44.9795809384258,43.8059437286022
44.5098615063235,44.6252961584991,46.93966480360769,43.0443536120228
45.4421672072251,20.88568644235928,45.2488419267731,43.9766593129244
43.7940236669363,51.7920863014851,43.6474702287273,42.3255359488751
40.5440043891028,40.5519013555405,40.3974509508938,106.27933219774475
45.17599644893037,45.0593209546744,44.7505610220468,43.4783784081981
46.687682815744246,43.9305878729445,43.7011019295877,42.4504884256894
45.0642058570351,45.00317390874527,44.8716655376506,44.5767516167908
44.9447176686767,45.4986703239762,45.2862630405611,44.02970519725
45.10646694552259,45.0943553889812,44.8562524931549,44.5613385722951
45.4011422033678,44.076091338023,45.2733066231197,44.0167487798086
45.09136010589254,45.0930027577197,45.0662109290072,43.8925737191835
45.3629588448838,42.88805545049113,45.1336896148173,44.180313928816
45.01344115740038,45.3291577840905,45.0848178209166,43.852550969504
44.888996025085,45.74666401441364,44.7611604448369,43.5046026015258
45.799723766031896,43.262654762535,42.9538948299074,41.6817122160586
44.9614958188906,45.5695192854608,45.4150688808141,44.0931346009619
45.442784250489346,44.7191502450395,44.5646998403928,43.2427655605406
44.6150289303829,44.7343657082959,52.6371817934832,43.5860662774714
45.45838459517841,44.6367354690619,44.4243281856469,43.1677703423358
45.101206340799756,45.155419264468,44.853990870302,43.9006151843007
45.18684234342192,44.9290175515645,44.902225722852,43.7285885130283
45.9995335260061,41.31476629926073,45.807072278749,44.5748054273363
44.82781204677506,45.8974021185766,45.5959737244105,44.6425980384092
45.02481638136993,45.3434935131325,45.0420651189665,44.0886894329652
44.46062102311807,45.9542322469698,45.6528038528038,44.6994281668025
45.19548120493514,44.9952265071964,44.6937981130303,43.740422427029
45.7228120769841,37.84408826984098,45.4467688536033,44.6938494240725
45.04613142602746,45.3390098515788,45.2265709750088,43.7740935848377
45.12669417766671,45.1018097032848,44.872323759928,43.6217102560296
45.089968794111634,45.1893301574898,44.8879017633238,43.9345260773225
45.08369216582124,45.2636411072257,45.034155163869,43.7835416599706
44.925265664995884,45.6734295265247,45.443943583168,44.1933300792696
45.013558087687294,45.4962978105212,45.3838589339512,43.9313815437801
45.22363491666869,44.1517075833213,44.0392687067513,42.5867913165802
44.828014576352,44.9125862795189,50.83665010447924,43.4436211527927
45.53806988062127,44.2721391027207,44.042653159364,42.7920396554656
44.83235203190244,45.5548287612715,45.528036932559,44.3543997227353
45.61714436169329,44.6915991126299,44.447259149456,43.2149922980433
44.95733305776094,45.6160001737136,45.3865142303569,44.1359007264585
45.17493458601413,44.9325547717148,44.6882148085409,43.4559479571282
45.3675968887643,43.59692652491554,45.1383276586978,44.1849519726965
45.1180043694653,44.6064363864382,44.9254640500808,44.6305501292211
45.1014024908711,45.1939728628919,45.0815339863219,43.6290565961509
44.472246374278285,46.7249628659631,46.4954769226063,45.244863418708
44.6858342558246,46.09552728679888,44.4933730085674,43.2611061571548
45.24784562823208,44.621399601397,44.3770596382231,43.1447927868104
44.98335756966102,45.5223351960373,45.2135752634097,43.941392649561
44.6514339295537,44.7668685817293,48.64306074197529,43.185926035253
45.633874282610776,44.2030065952241,44.0485561905774,42.7266219107252
44.5709740426633,44.6796787146068,-58.027334557969255,43.1147624478658
45.031367309087,45.3651490089212,45.2527101323512,43.8002327421802
45.05009027896826,45.393505952661,45.281067076091,43.82858968592
45.090821413065804,45.2287438166211,45.1163049400511,43.6638275498801
46.3216556075426,38.66010115615916,46.3179214029161,44.865444012745
46.01826775588493,44.2428364978549,44.0304292144399,42.7738713711288
44.85448905708767,45.8895372214087,45.4941572201149,44.7412377905841
44.902028169363525,45.5337305458096,45.2893905826357,44.0571237312231
45.6527873070482,40.20893369307961,45.3767440836675,44.6238246541367
42.006130131017386,44.9626535533129,44.8082031486662,43.486268868814
47.37091689998093,42.3190756719173,42.0895897285606,40.8389762246622
45.103998960050205,45.0656352692369,45.0388434405244,43.8652062307007
45.001602301788296,45.3903698250576,45.0889414308915,44.1355657448902
45.06368877141228,45.2894791454795,45.0451391823057,43.812872330893
45.039089241408774,45.3087120706619,45.064372107488,43.8321052560753
45.16292685782032,45.0503062701269,44.7488778759609,43.7955021899596
45.17531631716381,44.8635396152413,44.5621112210752,43.6087355350739
45.15406664657543,45.0516846973428,44.656304696049,43.9033852665182
44.1533394736634,44.1309947851712,44.1042029564587,-160.86730241013893
45.22724264760884,44.9300820515493,44.6213221189218,43.349139505073
45.089459918783035,45.2442623637506,44.8488823624568,44.095962932926
45.11124596535742,45.1791548549288,44.783774853635,44.0308554241042
45.11284665982039,45.0598813487242,44.9054309440775,43.5834966642253
45.03870047861865,45.3643160904419,45.1348301470852,43.8842166431869
45.049110465331836,45.3374914878335,45.0931515246597,43.860884673247
44.6297778050039,47.79733967919188,44.4372374856194,44.1423235647596
32.69988964426347,45.0125953792182,44.9858035505057,43.8121663406821
44.63067294919113,45.7525317627334,45.7257399340209,44.5521027241972
45.03767976639805,45.4615468442598,45.2320609009031,43.9814473970048
45.1157119170551,44.67489195157791,44.923250669798,43.6909838183853
45.2842763401156,43.05110563784513,45.1684131501152,43.9177996462169
45.0650686629111,45.1841895784849,45.1573977497724,43.9837605399487
45.071320607512796,45.1662638688025,45.13947204009,43.9658348302663
44.92906561173451,45.3078487915827,45.2810569628702,44.1074197530465
44.5287605800507,44.6423833334071,53.080761452161305,43.162283886152
45.118372595219455,45.1574828954835,44.9279969521268,43.6773834482284
45.03501279048824,45.396290017451,45.0875300848234,43.8153474709747
44.0950613323761,49.09945836474787,43.9791981423758,42.7285846384774
45.08912186216314,45.2019461239842,44.9895388405691,43.732980997258
45.11010057076466,45.1724682901821,44.8637083575546,43.5915257437058
44.7416945233693,44.7193498348771,48.91262164380644,43.518920796341
45.09454910867001,45.2272561082639,44.8318761069701,44.0789566774393
45.027423893829976,45.5665585612911,45.3541512778761,44.097593434565
45.96032570952972,42.0038928762359,41.9771010475234,40.8034638376998
45.08766519040578,45.188882557488,44.8874541633219,43.9340784773206
44.807100441786936,46.1104807449213,45.7151007436275,44.9621813140967
45.35164977933836,44.7710543115844,44.6586154350144,43.2061380448434
45.34275643660452,44.9293539712972,44.6850140081234,43.4527471567107
45.022759602182305,45.426156429831,45.1247280356649,44.1713523496636
45.08931241891556,45.2036546338962,44.9912473504812,43.7346895071701
45.3670109504566,44.4668938149726,44.2374078716159,42.9867943677175
45.23032105502432,44.7797489109753,44.5673416275603,43.3107837842492
45.32485100746289,44.6090483128355,44.4966094362655,43.0441320460944
45.13554763465513,45.0074711678603,44.8530207632136,43.5310864833614
45.164572425374,44.9631056917194,44.6616772975534,43.7083016115521
45.6860669092893,45.8054036872023,45.4100236859085,-138.90837494479064
44.734779746979,44.7124350584868,44.6856432297743,70.17747183816918
45.01884189063755,45.3175504356689,45.073210472495,43.8409436210824
45.13907168931965,44.9577523257337,44.7134123625598,43.4811455111471
41.34808218622361,45.2535665703114,45.0991161656647,43.7771818858124
45.03779574961134,45.3867036789686,45.2742648023986,43.8217874122275
45.072766735103784,45.2740393735382,44.8786593722445,44.1257399427137
44.88061391665033,45.7042730351231,45.5918341585531,44.139356768382
44.883008155734,44.8909051221717,44.736454717525,81.28789530672128
45.04653597377402,45.4196580714834,45.1815551756571,44.8866412547973
44.3589238657901,9.538031561515417,44.1655985853381,42.8934159714894
45.10150128459937,45.1327687713962,44.8946658755699,44.5997519547101
45.08695027241584,45.2749571000292,44.8795770987354,44.1266576692046
44.3743649073558,44.4937016852688,69.65112227277157,43.3454022544443
46.309776127941134,42.1894311880143,41.7940511867205,41.0411317571897
45.69482992108544,44.3434992581261,44.1890488534794,42.8671145736272
45.23734870757702,44.8532776246661,44.4578976233723,43.7049781938415
45.42737261548699,44.5712185943345,44.3588113109195,43.1022534676084
45.3948420825852,45.4670012466848,45.1655728525187,68.33802169438754
45.09691587895609,45.0752461819097,45.0484543531972,43.8748171433735
45.0155040419722,45.35544838115218,44.8229637225877,44.528049801728
44.6565123973607,44.7083911132775,30.872340581566853,43.2317842986909
45.149123298059955,45.0882378930881,44.7794779604605,43.5072953466118
43.5535413772663,52.71267875733047,43.3610801300092,42.1288132785965
45.3344588765933,43.13385394775862,45.1411335961413,43.8689509822926
46.8773945017972,44.2776876341624,44.0482016908056,42.7975881869073
45.243194589573,44.147789664495846,45.2394603849465,43.7869829947755
45.04514589335021,45.3239166541439,45.0151567215163,43.7429741076676
45.65019762896167,44.6077861506527,44.212406149359,43.4594867198282
45.023746584769256,45.3765271649176,45.1384242690913,44.8435103482315
45.00498074168075,45.510340177405,45.3558897727583,44.0339554929061
45.14376469836736,45.0292694838379,44.6338894825441,43.8809700530133
45.0890150435807,45.1550073232136,44.9169044273873,44.6219905065275
45.1398066235039,45.2485112954474,44.71779191937684,43.6835950287063
39.8855293408066,39.9374080567233,54.43818760716782,38.4608012421368
45.0212085494142,45.4631725423823,45.225069646556,44.9301557256962
43.9342066561866,44.0063658202861,43.70493742612,-56.578858230968876
45.18816091820404,44.9629922523382,44.7505849689231,43.494027125612
45.480886547991865,44.2569052328616,44.0274192895049,42.7768057856065
45.77652413438448,42.810851235067,42.5813652917103,41.330751787812
45.312858197515624,44.3115682621066,44.2847764333941,43.1111392235705
44.7769000193566,44.8856046913001,38.720137515020745,43.320688424559
44.96158637607953,45.4740395613604,45.1726111671944,44.2192354811931
45.22743222817,43.7217778614755,45.2236980235435,43.7712206333724
45.225174542912015,44.8032714882315,44.6908326116615,43.2383552214904
37.957671467522,221.0264915171213,37.9085349503173,36.7348977404937
45.05234092017759,45.2239837624848,45.0695333578382,43.7475990779859
44.985479380047714,45.2441298524443,45.2173380237318,44.0437008139081
45.091983630793294,45.2141012968158,45.1016624202458,43.6491850300747
44.4607497621152,44.438405073623,49.633212118059575,43.2379760350868
45.3634103055019,45.3713072719396,44.16674103681606,43.8949225874407
44.87756902014572,46.0027699598624,45.7013415656963,44.747965879695
45.1049397530252,45.1504322958789,44.8490039017128,43.8956282157115
45.2300612497489,44.6138860832353,44.4594356785886,43.1375013987363
45.21701771684822,44.9600258367719,44.6512659041444,43.3790832902956
45.189251120594,44.353202071639515,44.9967898733368,43.7645230219242
44.45569218514,44.5278513492395,48.56220173175308,43.2730472690722
45.18338193462411,44.7671119174632,44.6126615128165,43.2907272329643
45.445671430679,45.4535683971167,42.906619924228046,43.9771837126178
45.15617177407975,44.8783578612849,44.8515660325724,43.6779288227487
45.10253139796581,45.1241115566897,44.8860086608634,44.5910947400036
45.04864389127747,45.2731155120413,45.035012616215,44.7400986953552
44.902838388925815,45.7089713859374,45.5965325093674,44.1440551191964
46.1645082767596,25.31079467183276,46.0486450867592,44.7980315828609
45.133421294609136,45.1254801750766,44.816720242449,43.5445376286002
45.07483892273944,45.2609757378216,44.9595473436555,44.0061716576542
44.82647965682011,45.7370031872108,45.5075172438541,44.2569037399557
44.5408366645456,47.13664261510711,44.4249734745452,43.1743599706469
44.94192183187968,45.5213527388254,45.2832498429991,44.9883359221394
44.668043625185156,45.4043668961589,45.0956069635313,43.8234243496826
44.983416525791,45.0679882289578,44.8555809455428,74.40422367731212
45.115900077661216,45.1074274603314,44.8059990661653,43.852623380164
44.92434265202665,45.7528212956029,45.6403824190329,44.1879050288618
45.11022629064715,45.1037512563427,44.8656483605164,44.5707344396566
45.1687211906163,44.299634009887015,44.9753959101643,43.7032132963155
45.05515294172857,45.2750757060246,45.0626684226095,43.8061105792984
45.231415553645434,45.0116683649501,44.7735654691238,44.478651548264
45.95172099882664,41.9552990676745,41.8008486630279,40.4789143831756
45.134306310417145,45.1445661888964,44.7491861876026,43.9962667580718
45.657726106093,42.25114081751931,45.6539919014665,44.2015145112954
45.5060003090278,43.47011438524224,45.3135390617707,44.081272210358
45.66587469141926,44.150722517644,44.038283641074,42.5858062509029
43.7593764485906,49.72170462640679,43.7556422439641,42.3031648537931
45.06165948187847,45.3315061676152,44.9361261663214,44.1832067367906
45.0192356044218,45.3779864776603,45.1336465144864,43.9013796630737
45.264569712517705,44.7710052604681,44.5266652972942,43.2943984458815
44.0421873413881,52.15384477060952,43.9143517611399,42.6577939178288
45.136013822304896,45.0794961515646,44.8413932557383,44.5464793348785
45.31734055314836,44.3612688404867,44.1488615570716,42.8923037137605
45.12273643279723,45.0666574323981,44.8285545365718,44.5336406157121
